,x1,x2,x3,d,y
1767,0.842129622,0.834526867,0.037370569,FALSE,2.762788266
1768,0.225682148,0.329664085,0.062514096,FALSE,-0.668702061
1769,0.406108394,0.556660583,0.501557868,TRUE,3.589185728
1770,0.899388823,0.707190565,0.751466359,FALSE,3.677755431
1771,0.40219262,0.127735536,0.735500617,FALSE,3.547915431
1772,0.144798485,0.086563448,0.593974805,FALSE,-0.236610841
1773,0.391355371,0.194851122,0.561599111,FALSE,0.423173995
1774,0.573369499,0.275057529,0.121096396,FALSE,1.172730918
1775,0.368416856,0.937716516,0.606612312,TRUE,2.592603465
1776,0.79234699,0.904569712,0.871107453,TRUE,5.469379843
1777,0.45859881,0.827663396,0.281616719,FALSE,1.288038515
1778,0.034765989,0.7701079,0.968415133,TRUE,3.963113658
1779,0.992213913,0.478692834,0.039534781,FALSE,-0.757326643
1780,0.162517097,0.249265835,0.841687186,FALSE,1.106524962
1781,0.644989236,0.441264842,0.8064157,FALSE,4.204683131
1782,0.943890179,0.034520599,0.125397126,FALSE,5.159035201
1783,0.467801843,0.536911954,0.179794515,FALSE,-1.321180222
1784,0.604710785,0.214203596,0.744466142,FALSE,3.670965015
1785,0.70254589,0.457703406,0.331873213,FALSE,0.140256706
1786,0.36252333,0.73838019,0.019978175,FALSE,1.844453335
1787,0.22130865,0.838042216,0.896875742,TRUE,2.298085474
1788,0.031134098,0.515325768,0.099667664,FALSE,-1.80116542
1789,0.001968684,0.726427891,0.86726678,FALSE,5.358720467
1790,0.476875121,0.255982254,0.814134063,FALSE,2.746222974
1791,0.727464246,0.693059895,0.248479628,FALSE,4.577898344
1792,0.202902821,0.582064169,0.936389738,TRUE,1.799916001
1793,0.96516627,0.644866814,0.377033997,FALSE,-0.026470044
1794,0.212137746,0.287080261,0.926112679,TRUE,4.239164522
1795,0.077844044,0.995859747,0.422653886,TRUE,3.3604101
1796,0.838923013,0.886666202,0.881506924,TRUE,1.858317091
1797,0.034238018,0.624536774,0.196398752,FALSE,1.532648518
1798,0.530281303,0.041068469,0.994148573,FALSE,-0.422060081
1799,0.995087467,0.698353221,0.489978187,FALSE,0.693108327
1800,0.974834521,0.264806413,0.828896124,TRUE,4.954266869
1801,0.670152944,0.580287448,0.303736385,FALSE,-0.882249904
1802,0.638020322,0.307458052,0.723565768,FALSE,-0.303144757
1803,0.879997493,0.682794463,0.762062202,FALSE,3.276811481
1804,0.050705948,0.889026626,0.476053402,FALSE,3.57218712
1805,0.110216087,0.757520009,0.068327297,FALSE,-1.818085736
1806,0.396700778,0.627994329,0.952890366,FALSE,-0.469329122
1807,0.819051491,0.957693868,0.928920731,FALSE,0.865409306
1808,0.78921113,0.435260739,0.629630301,FALSE,1.175563958
1809,0.567324766,0.294816768,0.731467474,FALSE,3.149366987
1810,0.154865781,0.2033572,0.339663297,FALSE,3.645239237
1811,0.529696792,0.834899904,0.221972802,FALSE,1.871799298
1812,0.246839134,0.861315944,0.992098845,FALSE,4.106145078
1813,0.663078402,0.062276247,0.904102922,FALSE,2.17115946
1814,0.036181886,0.100063589,0.149466679,FALSE,-2.327786167
1815,0.079738145,0.915584417,0.593815481,FALSE,1.191386367
1816,0.990893745,0.00081253,0.239315905,FALSE,1.720686335
1817,0.789906588,0.329525964,0.946787525,FALSE,2.127510114
1818,0.067381857,0.37611108,0.502680451,FALSE,-2.364941978
1819,0.412427142,0.542688006,0.491040889,FALSE,0.646984215
1820,0.903401003,0.45116766,0.333529411,FALSE,1.587483593
1821,0.329684568,0.421990007,0.856473462,FALSE,0.858405373
1822,0.043093821,0.410640662,0.610205202,FALSE,4.369005839
1823,0.439289112,0.706543314,0.711999286,FALSE,5.367411723
1824,0.279819195,0.558202527,0.938210303,FALSE,4.273046718
1825,0.515784072,0.716395427,0.416218389,FALSE,3.526024047
1826,0.558770376,0.182852645,0.945950807,TRUE,3.868919666
1827,0.130824821,0.84809178,0.610826363,FALSE,-0.697564496
1828,0.311235744,0.044436151,0.874422633,FALSE,2.309223929
1829,0.464452191,0.080394581,0.260282071,FALSE,-0.444593773
1830,0.422221375,0.669810997,0.606128213,FALSE,2.45683791
1831,0.684689915,0.885117309,0.047856271,FALSE,1.795267409
1832,0.085724991,0.703998588,0.531568006,FALSE,-1.284728695
1833,0.044841465,0.315421448,0.346107546,FALSE,0.392158976
1834,0.816486045,0.57259595,0.565392595,FALSE,3.196429565
1835,0.966369451,0.678808145,0.91419476,FALSE,0.136935172
1836,0.237487128,0.855265577,0.46733188,TRUE,5.181628524
1837,0.481391305,0.368036823,0.92321661,FALSE,3.539215924
1838,0.499938781,0.885928127,0.687524469,FALSE,0.607591235
1839,0.719259715,0.286521173,0.845384646,FALSE,0.658110475
1840,0.6901446,0.577451027,0.670791839,FALSE,3.419287106
1841,0.566258794,0.319718668,0.057733132,FALSE,0.602961082
1842,0.8547716,0.700387694,0.500889082,FALSE,1.414468208
1843,0.867598323,0.023946926,0.926818063,TRUE,3.770627316
1844,0.610562823,0.633990007,0.260349595,FALSE,1.861684261
1845,0.259413557,0.594581257,0.090694927,TRUE,1.000592975
1846,0.354100552,0.838063272,0.89403354,TRUE,3.811469301
1847,0.053055418,0.128346724,0.1366086,FALSE,3.327687716
1848,0.097933,0.632897487,0.298265746,FALSE,0.53648656
1849,0.361916509,0.123261801,0.502310724,FALSE,2.170187764
1850,0.239980983,0.45970824,0.524859892,FALSE,-0.414770033
1851,0.946226009,0.6778666,0.064846424,FALSE,4.264753838
1852,0.238420689,0.159578229,0.934714216,TRUE,1.231710766
1853,0.408579667,0.783064556,0.778836334,FALSE,1.684938986
1854,0.209113136,0.158735777,0.886889745,TRUE,7.206975056
1855,0.992227299,0.544484057,0.224425337,TRUE,0.82653118
1856,0.090365077,0.978274986,0.074174564,FALSE,0.109480544
1857,0.131860339,0.441266325,0.321756272,FALSE,-1.387386342
1858,0.370174823,0.861449725,0.947397235,FALSE,1.766019246
1859,0.291118331,0.97376522,0.541128617,FALSE,4.105488231
1860,0.975846786,0.448314919,0.326531189,FALSE,3.200623308
1861,0.976830818,0.967901545,0.022222461,FALSE,1.811450064
1862,0.085363824,0.517637127,0.813212587,FALSE,2.30007421
1863,0.993237432,0.937570224,0.93175772,FALSE,3.455052706
1864,0.906189184,0.355665611,0.163796164,FALSE,4.315915171
1865,0.213194589,0.609627317,0.310195521,FALSE,-0.951910023
1866,0.284231641,0.325219044,0.864066151,FALSE,6.455377096
1867,0.031605503,0.933718252,0.086160893,FALSE,0.358270883
1868,0.669126777,0.474722999,0.615515128,FALSE,-0.957566469
1869,0.918072434,0.130298194,0.965319817,FALSE,0.156379737
1870,0.891188425,0.24623333,0.677581148,FALSE,2.750870897
1871,0.490223384,0.845716068,0.533430819,FALSE,0.120968029
1872,0.816646643,0.775654656,0.696490639,FALSE,2.382460285
1873,0.076334169,0.446057171,0.700950533,FALSE,1.55869227
1874,0.703745869,0.123689338,0.570655626,TRUE,3.1004102
1875,0.111920985,0.710465379,0.088628867,FALSE,0.197929719
1876,0.049124155,0.703458522,0.657330541,FALSE,4.419080846
1877,0.136482004,0.074931327,0.513493834,FALSE,0.222516543
1878,0.646580089,0.864449395,0.714198062,FALSE,0.677689223
1879,0.313148311,0.010473058,0.433693049,FALSE,1.016916244
1880,0.119751613,0.048203791,0.112280364,FALSE,1.863872474
1881,0.516692844,0.537383616,0.390991895,TRUE,3.628419591
1882,0.018820839,0.204143442,0.184690003,FALSE,2.629404404
1883,0.529565081,0.758362715,0.085868477,FALSE,0.720236083
1884,0.02966161,0.675528805,0.144502317,FALSE,-0.449662125
1885,0.594414142,0.143086625,0.951000085,FALSE,1.097803865
1886,0.840633901,0.12073601,0.87875319,TRUE,5.436724145
1887,0.849237818,0.226533852,0.819680807,FALSE,3.748367152
1888,0.292569921,0.483383244,0.979202426,FALSE,-0.707769591
1889,0.134117481,0.045087262,0.35579539,FALSE,-1.209520876
1890,0.370908844,0.474430197,0.03801766,FALSE,-1.868675555
1891,0.336511179,0.307008171,0.629970495,FALSE,4.914662699
1892,0.696613003,0.635945381,0.163819259,FALSE,1.504151886
1893,0.598283132,0.454605671,0.39689758,FALSE,-2.123784297
1894,0.846010007,0.20725401,0.199035442,FALSE,-0.448466667
1895,0.448677829,0.086343659,0.093517065,FALSE,-0.84284424
1896,0.7589052,0.54788957,0.555467007,FALSE,-1.342804156
1897,0.310422163,0.022201039,0.017477504,FALSE,-0.264528801
1898,0.304364086,0.421555321,0.166410031,FALSE,-0.833535849
1899,0.915072669,0.844398495,0.238185203,FALSE,0.666012995
1900,0.175027252,0.308116277,0.951154561,FALSE,3.45519929
1901,0.370695092,0.514584082,0.421453739,FALSE,3.502869916
1902,0.189290843,0.956257513,0.367838242,FALSE,2.799952321
1903,0.529826968,0.340872935,0.99163277,FALSE,0.929576694
1904,0.366779275,0.166296944,0.2543341,FALSE,0.438196642
1905,0.203630322,0.590470497,0.706981703,FALSE,-0.547508753
1906,0.499085957,0.337923356,0.074520682,TRUE,2.131044418
1907,0.092112844,0.369784625,0.647913768,FALSE,-0.099685608
1908,0.281163032,0.415176285,0.251930805,FALSE,-0.82375458
1909,0.606569828,0.973847415,0.602445584,FALSE,2.582502973
1910,0.714673509,0.111962943,0.501347449,FALSE,2.065149587
1911,0.767686345,0.969013659,0.826803765,TRUE,4.153853307
1912,0.639747964,0.777400668,0.131036608,FALSE,4.217357456
1913,0.909374985,0.511991797,0.746535485,FALSE,1.306025299
1914,0.229038213,0.661821141,0.663054682,TRUE,0.546530241
1915,0.399553372,0.394649977,0.249128411,FALSE,0.501717265
1916,0.821793677,0.763144424,0.270941549,FALSE,-0.355854799
1917,0.89775966,0.336319386,0.800108256,FALSE,6.273335313
1918,0.478346198,0.123300802,0.834600138,FALSE,1.508408188
1919,0.116432659,0.46812633,0.382889809,FALSE,-2.413232228
1920,0.427677339,0.125539097,0.621738307,FALSE,4.381917298
1921,0.898316361,0.029132156,0.553356715,FALSE,3.641064994
1922,0.805392042,0.603346698,0.526344473,TRUE,6.650476406
1923,0.795325965,0.053679466,0.569308169,TRUE,3.195118727
1924,0.406618841,0.518658333,0.335492578,FALSE,0.97491336
1925,0.268105468,0.900995505,0.954408175,FALSE,4.109160164
1926,0.89537254,0.203800117,0.838852948,FALSE,3.657067035
1927,0.223063371,0.327798369,0.180132748,FALSE,1.752842999
1928,0.472052423,0.134720403,0.694470328,TRUE,5.055587728
1929,0.984746299,0.518330259,0.65088529,FALSE,4.279734339
1930,0.627094814,0.72176798,0.047373344,FALSE,1.453946645
1931,0.419581583,0.81399807,0.865579572,FALSE,3.679782303
1932,0.949862045,0.235254381,0.830380499,FALSE,2.606313332
1933,0.880091741,0.300606946,0.113528332,FALSE,1.072395981
1934,0.848385806,0.630260155,0.824586549,TRUE,5.751692286
1935,0.209925632,0.993984599,0.568170503,TRUE,0.913095986
1936,0.910090935,0.284477183,0.026114559,FALSE,2.352051355
1937,0.444630132,0.954133932,0.83717013,FALSE,0.716453894
1938,0.531948522,0.340445783,0.953023118,FALSE,1.432689346
1939,0.159432366,0.687971108,0.535338328,FALSE,5.725328886
1940,0.525915091,0.974041666,0.35899545,FALSE,0.380455332
1941,0.055087454,0.86133681,0.687696296,FALSE,2.666752562
1942,0.719294574,0.354584683,0.073047,FALSE,0.55087071
1943,0.40469403,0.790103312,0.201509332,FALSE,0.9947583
1944,0.757361377,0.41403618,0.313558993,FALSE,3.606925289
1945,0.067292315,0.726392614,0.302273738,FALSE,0.901629696
1946,0.041084713,0.484031155,0.386600823,FALSE,-0.649970866
1947,0.992770201,0.579536031,0.389000902,FALSE,2.7054751
1948,0.76581988,0.782748322,0.850127285,FALSE,2.550857706
1949,0.241011267,0.842504458,0.123444843,FALSE,1.161775705
1950,0.399030362,0.393924871,0.963575393,FALSE,-2.995767619
1951,0.687142681,0.99351184,0.119409941,FALSE,2.280642452
1952,0.756420193,0.380629195,0.786134752,FALSE,7.745652924
1953,0.647852436,0.79038724,0.211806378,FALSE,-1.042167553
1954,0.66092396,0.439038463,0.042253054,FALSE,2.349138283
1955,0.430696388,0.078529396,0.88552653,FALSE,-0.065879804
1956,0.177719482,0.76355346,0.010500803,FALSE,-2.283145553
1957,0.2917092,0.435489336,0.569903149,FALSE,0.496515241
1958,0.810285455,0.503227013,0.503125009,FALSE,1.516419324
1959,0.231541167,0.105783088,0.424344646,TRUE,1.865552012
1960,0.484139324,0.401755539,0.742029805,FALSE,1.747156675
1961,0.183598652,0.843046235,0.474248786,FALSE,4.612863622
1962,0.320382279,0.454465038,0.896698928,FALSE,2.084120556
1963,0.78175204,0.708363349,0.805714609,FALSE,-1.173995285
1964,0.927821222,0.65573996,0.650510374,FALSE,0.289068145
1965,0.426210307,0.575071284,0.553727626,FALSE,4.283151813
1966,0.824653822,0.40740524,0.998812203,FALSE,-0.589415206
1967,0.684291097,0.049189765,0.909780609,TRUE,3.025643157
1968,0.163394505,0.547088755,0.842219239,FALSE,-2.976778084
1969,0.093838702,0.237346938,0.06166179,FALSE,-0.702839302
1970,0.406128177,0.705418278,0.723473935,FALSE,2.607291659
1971,0.288583782,0.392742898,0.70699955,FALSE,-0.255720794
1972,0.345834933,0.746308636,0.337260003,FALSE,4.664085051
1973,0.055566179,0.485555018,0.613118554,FALSE,1.218176588
1974,0.077450024,0.859566222,0.520636851,FALSE,-1.398318645
1975,0.665151898,0.388105003,0.531828095,FALSE,1.946180689
1976,0.897240171,0.478245463,0.351657119,FALSE,4.610856549
1977,0.433318367,0.33714648,0.207797765,FALSE,1.304183593
1978,0.904728589,0.896289073,0.102768743,FALSE,3.93337511
1979,0.735272556,0.538990289,0.303924178,FALSE,0.639872184
1980,0.658478836,0.423755935,0.126446408,FALSE,3.152903806
1981,0.686340819,0.996967408,0.490566775,FALSE,0.681616604
1982,0.296887258,0.038064249,0.652576413,FALSE,-2.995979874
1983,0.504573336,0.621438411,0.423488497,TRUE,2.827803982
1984,0.852023621,0.387808099,0.349574894,FALSE,2.135446677
1985,0.261244978,0.320988842,0.253939995,FALSE,4.146482474
1986,0.045483019,0.102539305,0.539419689,FALSE,5.066851778
1987,0.271546845,0.966633737,0.548638451,FALSE,4.508869211
1988,0.13518621,0.119108032,0.12745327,FALSE,4.421753994
1989,0.579081608,0.829523676,0.509914408,FALSE,3.099955324
1990,0.833338783,0.308467374,0.761839757,FALSE,3.352239539
1991,0.124134522,0.262280095,0.152144478,FALSE,1.1870909
1992,0.871772927,0.04339463,0.235252829,FALSE,3.886188079
1993,0.058292028,0.015527395,0.29649502,FALSE,4.126012798
1994,0.023299985,0.725748666,0.04400116,FALSE,-1.702339928
1995,0.987304166,0.631569635,0.803652201,TRUE,0.560058547
1996,0.388642721,0.807327786,0.031070423,TRUE,-0.196618995
1997,0.867323539,0.094032376,0.235057872,TRUE,1.713569114
1998,0.953190326,0.949941767,0.268749726,TRUE,5.036632237
1999,0.582979301,0.573731701,0.515803682,FALSE,2.813552138
2000,0.773790156,0.456344083,0.921097034,FALSE,5.075181954
2001,0.087745192,0.910382624,0.853311537,FALSE,5.624591348
2002,0.562107736,0.722006959,0.945023029,FALSE,1.592020984
2003,0.964379692,0.13526081,0.591719514,FALSE,0.008181792
2004,0.322167601,0.706906752,0.874366404,FALSE,2.98554338
2005,0.551265692,0.973778242,0.494475236,TRUE,0.941581486
2006,0.659820171,0.783666068,0.81957491,FALSE,4.776808587
2007,0.371193188,0.709054994,0.171522288,FALSE,5.220402055
2008,0.926635649,0.911752769,0.028037814,FALSE,-0.80816196
2009,0.740057396,0.167399602,0.561414583,TRUE,3.614278656
2010,0.374169963,0.795672643,0.94314077,TRUE,0.645968483
2011,0.505849262,0.400212745,0.605161474,FALSE,0.292625832
2012,0.880279176,0.231233338,0.819123245,FALSE,-0.943146219
2013,0.582361181,0.900484103,0.389073582,FALSE,2.231831388
2014,0.530409325,0.442825488,0.818812906,FALSE,1.66514217
2015,0.916321937,0.021248481,0.302685479,FALSE,-0.577037991
2016,0.561957083,0.620269011,0.355007285,FALSE,2.074935919
2017,0.982703052,0.617459234,0.227441103,FALSE,3.85009981
2018,0.8108721,0.454714537,0.248483184,FALSE,1.039966243
2019,0.693565378,0.686901849,0.371854853,FALSE,-2.08304325
2020,0.435346179,0.808456992,0.374158909,TRUE,4.257135566
2021,0.915543542,0.990024587,0.422297349,FALSE,2.576111346
2022,0.4127775,0.442422037,0.056774826,FALSE,-2.20590317
2023,0.25229508,0.202112821,0.653030265,FALSE,-0.339562022
2024,0.903502217,0.337722065,0.972450441,FALSE,4.187356291
2025,0.274097178,0.158879491,0.106837156,FALSE,0.341219726
2026,0.744399874,0.757487068,0.05630748,FALSE,0.570312099
2027,0.288601155,0.546141345,0.657168051,FALSE,4.781366484
2028,0.633557095,0.540554125,0.313706693,FALSE,-0.587071201
2029,0.62051011,0.681646398,0.518194705,FALSE,8.076597506
2030,0.047452659,0.874706748,0.791023884,FALSE,0.90922247
2031,0.456819002,0.618374544,0.46947614,FALSE,-3.066733461
2032,0.234485171,0.287932606,0.286790638,FALSE,-3.07983616
2033,0.694562977,0.205814217,0.038842538,TRUE,5.881332737
2034,0.253617269,0.794900361,0.993684862,FALSE,5.474968539
2035,0.220289049,0.881372705,0.3643479,FALSE,3.191913971
2036,0.520415159,0.729092243,0.373431883,FALSE,1.301735944
2037,0.025419327,0.471684065,0.092563994,FALSE,0.080025933
2038,0.923965412,0.746136709,0.24588163,TRUE,2.211803697
2039,0.739130494,0.709191033,0.281492929,FALSE,2.591360606
2040,0.775445968,0.868622192,0.236595002,FALSE,-0.062836454
2041,0.087973559,0.0954321,0.233746086,FALSE,5.122936358
2042,0.669756723,0.635193413,0.21545148,FALSE,-1.121007646
2043,0.972135669,0.262636969,0.07366298,TRUE,4.911950966
2044,0.518820195,0.333791617,0.65261369,FALSE,2.4007977
2045,0.663154851,0.325009051,0.64221626,FALSE,1.985840092
2046,0.55471495,0.269279434,0.923541201,FALSE,-1.224209218
2047,0.483947848,0.588898344,0.630066673,TRUE,1.875293875
2048,0.209078574,0.522326204,0.419328224,FALSE,-1.540077361
2049,0.884316967,0.173103455,0.740004263,FALSE,-0.992061911
2050,0.543227854,0.199992061,0.269437674,FALSE,0.540247924
2051,0.658680623,0.28104556,0.494400537,FALSE,0.188940792
2052,0.721879138,0.081908397,0.85359711,FALSE,-1.074909068
2053,0.841671015,0.434957911,0.193752076,TRUE,5.0654539
2054,0.342879689,0.507081176,0.101094157,FALSE,4.118694149
2055,0.507428246,0.223859794,0.432023469,FALSE,3.434593417
2056,0.859825489,0.124127739,0.582316615,FALSE,3.165259272
2057,0.305032603,0.40963779,0.943021358,FALSE,-0.021017344
2058,0.905579661,0.923782488,0.425588641,FALSE,2.830444844
2059,0.718413909,0.098464358,0.146191931,FALSE,-0.776403733
2060,0.246452463,0.130459003,0.412321907,FALSE,3.549252548
2061,0.284759973,0.245995941,0.71969058,FALSE,4.567552641
2062,0.359144869,0.965750467,0.742189613,FALSE,1.149557801
2063,0.622719613,0.423294662,0.389115013,FALSE,0.950581112
2064,0.051890187,0.48973177,0.217240202,FALSE,1.124443482
2065,0.541402766,0.668226348,0.140881683,FALSE,0.634503566
2066,0.434493907,0.87866585,0.40205915,FALSE,-1.384953638
2067,0.6906643,0.399540592,0.840100643,FALSE,2.494402537
2068,0.535505377,0.709210402,0.30471318,FALSE,-0.889793975
2069,0.58293288,0.486337664,0.176075023,TRUE,4.446832131
2070,0.6851727,0.169095625,0.699149008,FALSE,0.03966333
2071,0.225720243,0.640455415,0.477418414,FALSE,-1.250582854
2072,0.12432231,0.961861608,0.125138022,FALSE,2.127365349
2073,0.141963189,0.679050719,0.817148606,FALSE,1.167451139
2074,0.397777942,0.468234356,0.980128346,FALSE,4.115496038
2075,0.762023801,0.288427805,0.669923476,FALSE,1.652953952
2076,0.825249165,0.500611496,0.214620953,FALSE,1.734269257
2077,0.811191672,0.174512364,0.01597077,FALSE,-0.644514794
2078,0.788297536,0.716753396,0.08081762,FALSE,2.153186489
2079,0.59648664,0.016629285,0.703174735,FALSE,3.637995438
2080,0.266398721,0.675518608,0.950990273,FALSE,3.391215354
2081,0.082041564,0.270582481,0.38393553,FALSE,3.332256084
2082,0.863872713,0.873048118,0.561002322,FALSE,0.400387145
2083,0.016647846,0.921962315,0.750740629,FALSE,5.096041991
2084,0.804355833,0.793933655,0.694370284,FALSE,2.92068733
2085,0.710149267,0.932250474,0.364283954,FALSE,4.363889389
2086,0.26647766,0.8929307,0.910661339,TRUE,4.586664656
2087,0.483029463,0.165564743,0.501295151,FALSE,0.292411636
2088,0.547228996,0.800298205,0.218947969,FALSE,2.259829935
2089,0.655526291,0.45252341,0.189424755,TRUE,5.127174547
2090,0.345792051,0.587904619,0.196837642,TRUE,7.092320383
2091,0.366319876,0.216065088,0.741684709,FALSE,4.613887957
2092,0.939734107,0.86231125,0.774940882,TRUE,2.034310952
2093,0.674894044,0.805334807,0.625042795,FALSE,1.407135878
2094,0.6954573,0.014613741,0.127523617,FALSE,-0.394574854
2095,0.354242752,0.238405078,0.772911533,FALSE,3.680133292
2096,0.949357566,0.311501817,0.160891504,FALSE,0.638465517
2097,0.397892266,0.818706248,0.186666122,TRUE,2.376045713
2098,0.334850248,0.309753563,0.840738866,FALSE,1.998751148
2099,0.041399304,0.421333118,0.164957071,FALSE,4.17221204
2100,0.380206099,0.765096136,0.434221475,FALSE,0.742653549
2101,0.506800188,0.450470683,0.980493453,TRUE,4.322137378
2102,0.918595091,0.172136922,0.782208784,FALSE,2.316050512
2103,0.881585669,0.438786059,0.944728741,FALSE,2.139991277
2104,0.365264254,0.305790136,0.74597104,FALSE,-0.929846503
2105,0.764053028,0.986417334,0.07151179,FALSE,2.734950634
2106,0.173656351,0.609753075,0.15262162,FALSE,1.370494271
2107,0.575304612,0.233902059,0.119186061,FALSE,0.087537191
2108,0.600981538,0.357158143,0.733841891,TRUE,4.013177996
2109,0.720376687,0.662245162,0.069304761,FALSE,2.714651794
2110,0.988300899,0.947753058,0.634528325,TRUE,1.128902837
2111,0.97785054,0.230495721,0.887827118,FALSE,4.794865684
2112,0.962883573,0.065776848,0.907618587,TRUE,1.80647873
2113,0.252790824,0.283936755,0.914476078,FALSE,-0.606328013
2114,0.698455832,0.280379842,0.468648409,FALSE,2.312121695
2115,0.501075134,0.368356429,0.365733229,FALSE,-0.634048888
2116,0.567769395,0.995118373,0.144977637,FALSE,0.344109097
2117,0.193995263,0.452814852,0.97257406,FALSE,0.18700111
2118,0.361587465,0.589705098,0.883832551,TRUE,1.226313242
2119,0.023826045,0.438549835,0.83549409,FALSE,0.968850723
2120,0.756084741,0.750280717,0.175353112,FALSE,2.424045612
2121,0.642710821,0.533882589,0.845241318,FALSE,1.473587636
2122,0.685428114,0.180580932,0.632544825,FALSE,0.611319755
2123,0.06806855,0.748005773,0.153547818,FALSE,-0.934743233
2124,0.422424845,0.414564359,0.316805087,FALSE,-0.346929086
2125,0.105816523,0.590737353,0.230593886,FALSE,1.980845183
2126,0.764711659,0.411620108,0.565539969,FALSE,6.339074446
2127,0.659790487,0.405448733,0.342100313,FALSE,2.890510841
2128,0.799872078,0.493920855,0.326535221,FALSE,-0.773157567
2129,0.710403691,0.483396482,0.975060917,FALSE,1.30477893
2130,0.592735033,0.393528943,0.45168383,FALSE,0.272065445
2131,0.373386986,0.385574559,0.250093205,FALSE,3.886993291
2132,0.967206627,0.747003249,0.214999275,TRUE,4.489143422
2133,0.565640266,0.513231962,0.425477322,FALSE,3.860789968
2134,0.240685922,0.890859815,0.534061991,FALSE,0.971186536
2135,0.398957528,0.608533776,0.712041973,FALSE,1.80009031
2136,0.082035095,0.800522761,0.677133173,TRUE,1.630606655
2137,0.172715263,0.704379716,0.341947866,FALSE,1.560386595
2138,0.283104459,0.80930906,0.950027657,FALSE,-1.222891014
2139,0.309897662,0.4710714,0.127118986,FALSE,4.646881315
2140,0.62626686,0.661544,0.891046357,TRUE,2.897416025
2141,0.531567034,0.046820265,0.66642081,FALSE,-1.911386697
2142,0.441616849,0.510884257,0.740319972,FALSE,1.365323795
2143,0.199901206,0.804523763,0.52410751,FALSE,1.811806105
2144,0.23950444,0.025841102,0.68643936,FALSE,4.284475143
2145,0.6451669,0.277926929,0.29197183,FALSE,1.696256133
2146,0.058875598,0.567628998,0.612351871,FALSE,-2.491622066
2147,0.00450371,0.326278876,0.969017454,TRUE,4.521899066
2148,0.021237963,0.260712882,0.458266624,FALSE,-1.021501266
2149,0.35217449,0.949844661,0.487173631,FALSE,-0.604056855
2150,0.081731013,0.49417584,0.164460014,FALSE,-2.159868874
2151,0.098510128,0.901373528,0.55936759,FALSE,1.235032419
2152,0.256801989,0.026884273,0.213923604,FALSE,1.546082608
2153,0.458758879,0.045935212,0.400302552,FALSE,-0.355210613
2154,0.062135349,0.689096806,0.682258284,FALSE,0.889207292
2155,0.262957549,0.397071124,0.557181162,FALSE,0.984586475
2156,0.265688428,0.578908574,0.235598111,FALSE,3.238654152
2157,0.802304909,0.485081465,0.260305661,FALSE,1.35753314
2158,0.098811715,0.962462315,0.768111541,TRUE,1.430837045
2159,0.087018883,0.45877192,0.225434083,FALSE,-0.956794664
2160,0.532086695,0.411705523,0.226198978,FALSE,2.235911803
2161,0.101206603,0.342871663,0.254343342,FALSE,0.694413066
2162,0.586222607,0.096662892,0.831846761,FALSE,4.218032844
2163,0.348060589,0.966477605,0.923894402,FALSE,3.800128334
2164,0.758457409,0.958758314,0.292765826,TRUE,4.637781365
2165,0.38011899,0.965697366,0.829190081,TRUE,2.308056388
2166,0.450432133,0.046279186,0.615539288,FALSE,0.41195958
2167,0.989536976,0.722962501,0.648970651,FALSE,4.50627825
2168,0.166479231,0.989669387,0.524510097,FALSE,-0.826428432
2169,0.083607282,0.367034329,0.662591938,FALSE,2.067864471
2170,0.64495674,0.159909525,0.185711141,FALSE,0.96847829
2171,0.439000688,0.687212883,0.816310853,TRUE,5.9226477
2172,0.092373899,0.773731743,0.759000905,FALSE,3.054686479
2173,0.766214666,0.181364367,0.690537392,FALSE,3.296929363
2174,0.052239879,0.047181364,0.116113135,FALSE,1.869189427
2175,0.806656169,0.879171778,0.415538455,FALSE,1.694457015
2176,0.932256249,0.449195699,0.195878096,FALSE,-0.030693791
2177,0.189483766,0.880712656,0.536025104,FALSE,-1.46172092
2178,0.410482497,0.372069481,0.05782587,TRUE,1.439917932
2179,0.261208944,0.049849233,0.846859304,FALSE,0.247593889
2180,0.42565747,0.575747025,0.600255114,TRUE,2.173886188
2181,0.453893393,0.540910612,0.377974279,FALSE,3.187518196
2182,0.20050535,0.313121184,0.533377316,FALSE,0.339330002
2183,0.367496333,0.182995261,0.626125027,FALSE,2.747273285
2184,0.200529803,0.235878817,0.105418488,FALSE,1.082505271
2185,0.582657608,0.41218002,0.975553908,FALSE,1.777350714
2186,0.579124644,0.510863837,0.165188193,FALSE,-1.343162645
2187,0.563613333,0.474227515,0.470079485,FALSE,0.973602028
2188,0.093356687,0.830324584,0.708818462,FALSE,-0.538828897
2189,0.737586204,0.586287303,0.344162108,FALSE,3.934155822
2190,0.476623015,0.503263667,0.126733036,FALSE,0.163520596
2191,0.25597915,0.923639396,0.468815857,FALSE,2.898500285
2192,0.730321135,0.683731383,0.329433399,FALSE,4.99523043
2193,0.294280868,0.500537983,0.128777055,FALSE,3.242206971
2194,0.603835788,0.706999607,0.287108734,FALSE,1.830796605
2195,0.322333964,0.212429818,0.464152418,FALSE,5.271262497
2196,0.62427758,0.968441918,0.118020759,FALSE,-3.313398265
2197,0.442295722,0.264339207,0.010206438,FALSE,-1.10073095
2198,0.01575871,0.107590376,0.735420962,FALSE,0.938562192
2199,0.834951417,0.361409362,0.176584431,FALSE,-1.623134357
2200,0.876772121,0.570518381,0.383595118,FALSE,1.026254759
